,n,T,PCO,iso_index,rseed,mu_mean,nCO_mean,GCN,CN1,CN2,ratio_surface,total_top,total_bridge,total_hollow,total_sites,occ_top,occ_bridge,occ_hollow,Z_pos
0,55,300,10,4,0,-3.200489341,0.963636364,4.392732472,6.178308824,1.765931373,0.945454545,0.945454545,2.454545455,1.545454545,272,0.145454545,0.745454545,0.072727273,17.64003113
0,55,300,10,4,1,-3.187529943,0.945454545,4.392732472,6.178308824,1.765931373,0.945454545,0.945454545,2.454545455,1.545454545,272,0.127272727,0.781818182,0.036363636,17.65691507
0,55,300,10,4,2,-3.209470076,0.981818182,4.392732472,6.178308824,1.765931373,0.945454545,0.945454545,2.454545455,1.545454545,272,0.163636364,0.709090909,0.109090909,17.70083568
0,55,300,1000,4,0,-3.315213005,0.963636364,4.392732472,6.178308824,1.765931373,0.945454545,0.945454545,2.454545455,1.545454545,272,0.145454545,0.745454545,0.072727273,17.64003113
0,55,300,1000,4,1,-3.300089009,0.945454545,4.392732472,6.178308824,1.765931373,0.945454545,0.945454545,2.454545455,1.545454545,272,0.127272727,0.781818182,0.036363636,17.65691507
0,55,300,1000,4,2,-3.326358338,0.981818182,4.392732472,6.178308824,1.765931373,0.945454545,0.945454545,2.454545455,1.545454545,272,0.163636364,0.709090909,0.109090909,17.70083568
0,55,300,1.00E-15,5,0,-2.31243913,0.945454531,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.090909091,0.836363636,0.018181818,17.64236468
0,55,300,1.00E-15,5,1,-2.264699747,0.909079158,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.054545455,0.763636364,0.090909091,17.60948081
0,55,300,1.00E-15,5,2,-2.197980904,0.980357381,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.127272727,0.690909091,0.163636364,17.67281272
0,55,300,1.00E-13,5,0,-2.424998199,0.945454545,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.090909091,0.836363636,0.018181818,17.64236468
0,55,300,1.00E-13,5,1,-2.372931853,0.909090908,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.054545455,0.763636364,0.090909091,17.60948081
0,55,300,1.00E-13,5,2,-2.314914699,0.981818023,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.127272727,0.690909091,0.163636364,17.67281272
0,55,300,1.00E-11,5,0,-2.537557266,0.945454545,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.090909091,0.836363636,0.018181818,17.64236468
0,55,300,1.00E-11,5,1,-2.481161725,0.909090909,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.054545455,0.763636364,0.090909091,17.60948081
0,55,300,1.00E-11,5,2,-2.431802984,0.981818182,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.127272727,0.690909091,0.163636364,17.67281272
0,55,300,1.00E-09,5,0,-2.650116332,0.945454545,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.090909091,0.836363636,0.018181818,17.64236468
0,55,300,1.00E-09,5,1,-2.589391597,0.909090909,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.054545455,0.763636364,0.090909091,17.60948081
0,55,300,1.00E-09,5,2,-2.548691245,0.981818182,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.127272727,0.690909091,0.163636364,17.67281272
0,55,300,1.00E-07,5,0,-2.762675398,0.945454545,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.090909091,0.836363636,0.018181818,17.64236468
0,55,300,1.00E-07,5,1,-2.697621468,0.909090909,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.054545455,0.763636364,0.090909091,17.60948081
0,55,300,1.00E-07,5,2,-2.665579506,0.981818182,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.127272727,0.690909091,0.163636364,17.67281272
0,55,300,1.00E-05,5,0,-2.875234465,0.945454545,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.090909091,0.836363636,0.018181818,17.64236468
0,55,300,1.00E-05,5,1,-2.80585134,0.909090909,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.054545455,0.763636364,0.090909091,17.60948081
0,55,300,1.00E-05,5,2,-2.782467767,0.981818182,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.127272727,0.690909091,0.163636364,17.67281272
0,55,300,0.001,5,0,-2.987793531,0.945454545,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.090909091,0.836363636,0.018181818,17.64236468
0,55,300,0.001,5,1,-2.914081211,0.909090909,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.054545455,0.763636364,0.090909091,17.60948081
0,55,300,0.001,5,2,-2.899356029,0.981818182,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.127272727,0.690909091,0.163636364,17.67281272
0,55,300,0.1,5,0,-3.100352597,0.945454545,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.090909091,0.836363636,0.018181818,17.64236468
0,55,300,0.1,5,1,-3.022311083,0.909090909,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.054545455,0.763636364,0.090909091,17.60948081
0,55,300,0.1,5,2,-3.01624429,0.981818182,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.127272727,0.690909091,0.163636364,17.67281272
0,55,300,10,5,0,-3.212911664,0.945454545,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.090909091,0.836363636,0.018181818,17.64236468
0,55,300,10,5,1,-3.130540954,0.909090909,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.054545455,0.763636364,0.090909091,17.60948081
0,55,300,10,5,2,-3.133132551,0.981818182,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.127272727,0.690909091,0.163636364,17.67281272
0,55,300,1000,5,0,-3.32547073,0.945454545,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.090909091,0.836363636,0.018181818,17.64236468
0,55,300,1000,5,1,-3.238770826,0.909090909,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.054545455,0.763636364,0.090909091,17.60948081
0,55,300,1000,5,2,-3.250020812,0.981818182,4.364363055,6.244604317,1.789568345,0.945454545,0.945454545,2.490909091,1.618181818,278,0.127272727,0.690909091,0.163636364,17.67281272
0,55,300,1.00E-15,6,0,-2.205248196,0.943972772,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.109090909,0.690909091,0.145454545,17.67874065
0,55,300,1.00E-15,6,1,-2.285982472,0.909090898,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.818181818,0,17.6019146
0,55,300,1.00E-15,6,2,-2.250269148,0.927271117,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.727272727,0.109090909,17.69671466
0,55,300,1.00E-13,6,0,-2.317853448,0.945454384,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.109090909,0.690909091,0.145454545,17.67874065
0,55,300,1.00E-13,6,1,-2.394212345,0.909090909,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.818181818,0,17.6019146
0,55,300,1.00E-13,6,2,-2.360663812,0.927272727,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.727272727,0.109090909,17.69671466
0,55,300,1.00E-11,6,0,-2.430412539,0.945454545,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.109090909,0.690909091,0.145454545,17.67874065
0,55,300,1.00E-11,6,1,-2.502442217,0.909090909,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.818181818,0,17.6019146
0,55,300,1.00E-11,6,2,-2.471058281,0.927272727,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.727272727,0.109090909,17.69671466
0,55,300,1.00E-09,6,0,-2.542971605,0.945454545,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.109090909,0.690909091,0.145454545,17.67874065
0,55,300,1.00E-09,6,1,-2.610672088,0.909090909,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.818181818,0,17.6019146
0,55,300,1.00E-09,6,2,-2.58145275,0.927272727,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.727272727,0.109090909,17.69671466
0,55,300,1.00E-07,6,0,-2.655530671,0.945454545,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.109090909,0.690909091,0.145454545,17.67874065
0,55,300,1.00E-07,6,1,-2.71890196,0.909090909,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.818181818,0,17.6019146
0,55,300,1.00E-07,6,2,-2.691847219,0.927272727,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.727272727,0.109090909,17.69671466
0,55,300,1.00E-05,6,0,-2.768089738,0.945454545,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.109090909,0.690909091,0.145454545,17.67874065
0,55,300,1.00E-05,6,1,-2.827131831,0.909090909,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.818181818,0,17.6019146
0,55,300,1.00E-05,6,2,-2.802241688,0.927272727,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.727272727,0.109090909,17.69671466
0,55,300,0.001,6,0,-2.880648804,0.945454545,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.109090909,0.690909091,0.145454545,17.67874065
0,55,300,0.001,6,1,-2.935361703,0.909090909,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.818181818,0,17.6019146
0,55,300,0.001,6,2,-2.912636157,0.927272727,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.727272727,0.109090909,17.69671466
0,55,300,0.1,6,0,-2.99320787,0.945454545,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.109090909,0.690909091,0.145454545,17.67874065
0,55,300,0.1,6,1,-3.043591574,0.909090909,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.818181818,0,17.6019146
0,55,300,0.1,6,2,-3.023030626,0.927272727,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.727272727,0.109090909,17.69671466
0,55,300,10,6,0,-3.105766937,0.945454545,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.109090909,0.690909091,0.145454545,17.67874065
0,55,300,10,6,1,-3.151821446,0.909090909,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.818181818,0,17.6019146
0,55,300,10,6,2,-3.133425095,0.927272727,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.727272727,0.109090909,17.69671466
0,55,300,1000,6,0,-3.218326003,0.945454545,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.109090909,0.690909091,0.145454545,17.67874065
0,55,300,1000,6,1,-3.260051317,0.909090909,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.818181818,0,17.6019146
0,55,300,1000,6,2,-3.243819357,0.927274451,4.370547108,6.253855279,1.766310795,0.945454545,0.945454545,2.509090909,1.654545455,281,0.090909091,0.727272727,0.109090909,17.69671466
0,55,300,1.00E-15,7,0,-2.273340773,0.963619143,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.145454545,0.745454545,0.072727273,17.7970655
0,55,300,1.00E-15,7,1,-2.269647734,0.927272713,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.781818182,0.036363636,17.73380388
0,55,300,1.00E-15,7,2,-2.215834086,0.927218788,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.672727273,0.145454545,17.77089311
0,55,300,1.00E-13,7,0,-2.388065993,0.963636362,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.145454545,0.745454545,0.072727273,17.7970655
0,55,300,1.00E-13,7,1,-2.380042206,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.781818182,0.036363636,17.73380388
0,55,300,1.00E-13,7,2,-2.326232952,0.927272722,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.672727273,0.145454545,17.77089311
0,55,300,1.00E-11,7,0,-2.502789657,0.963636364,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.145454545,0.745454545,0.072727273,17.7970655
0,55,300,1.00E-11,7,1,-2.490436675,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.781818182,0.036363636,17.73380388
0,55,300,1.00E-11,7,2,-2.436627422,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.672727273,0.145454545,17.77089311
0,55,300,1.00E-09,7,0,-2.617513321,0.963636364,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.145454545,0.745454545,0.072727273,17.7970655
0,55,300,1.00E-09,7,1,-2.600831144,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.781818182,0.036363636,17.73380388
0,55,300,1.00E-09,7,2,-2.547021891,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.672727273,0.145454545,17.77089311
0,55,300,1.00E-07,7,0,-2.732236985,0.963636364,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.145454545,0.745454545,0.072727273,17.7970655
0,55,300,1.00E-07,7,1,-2.711225613,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.781818182,0.036363636,17.73380388
0,55,300,1.00E-07,7,2,-2.65741636,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.672727273,0.145454545,17.77089311
0,55,300,1.00E-05,7,0,-2.846960649,0.963636364,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.145454545,0.745454545,0.072727273,17.7970655
0,55,300,1.00E-05,7,1,-2.821620082,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.781818182,0.036363636,17.73380388
0,55,300,1.00E-05,7,2,-2.767810829,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.672727273,0.145454545,17.77089311
0,55,300,0.001,7,0,-2.961684312,0.963636364,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.145454545,0.745454545,0.072727273,17.7970655
0,55,300,0.001,7,1,-2.932014551,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.781818182,0.036363636,17.73380388
0,55,300,0.001,7,2,-2.878205298,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.672727273,0.145454545,17.77089311
0,55,300,0.1,7,0,-3.076407976,0.963636364,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.145454545,0.745454545,0.072727273,17.7970655
0,55,300,0.1,7,1,-3.04240902,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.781818182,0.036363636,17.73380388
0,55,300,0.1,7,2,-2.988599767,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.672727273,0.145454545,17.77089311
0,55,300,10,7,0,-3.19113164,0.963636364,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.145454545,0.745454545,0.072727273,17.7970655
0,55,300,10,7,1,-3.152803488,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.781818182,0.036363636,17.73380388
0,55,300,10,7,2,-3.098994235,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.672727273,0.145454545,17.77089311
0,55,300,1000,7,0,-3.305855304,0.963636364,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.145454545,0.745454545,0.072727273,17.7970655
0,55,300,1000,7,1,-3.263197957,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.781818182,0.036363636,17.73380388
0,55,300,1000,7,2,-3.209388704,0.927272727,4.308191403,6.232360097,1.78163017,0.945454545,0.945454545,2.454545455,1.581818182,274,0.109090909,0.672727273,0.145454545,17.77089311
0,55,300,1.00E-15,8,0,-2.192805087,0.956854505,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.090909091,0.672727273,0.2,17.64003113
0,55,300,1.00E-15,8,1,-2.195821064,1.054620341,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.109090909,0.6,0.345454545,17.54477674
0,55,300,1.00E-15,8,2,-2.238577419,0.909090909,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.072727273,0.781818182,0.054545455,17.67757662
0,55,300,1.00E-13,8,0,-2.307581724,0.963635278,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.090909091,0.672727273,0.2,17.64003113
0,55,300,1.00E-13,8,1,-2.322229413,1.07229803,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.127272727,0.6,0.345454545,17.53151046
0,55,300,1.00E-13,8,2,-2.346807291,0.909090909,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.072727273,0.781818182,0.054545455,17.67757662
0,55,300,1.00E-11,8,0,-2.422305526,0.963636364,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.090909091,0.672727273,0.2,17.64003113
0,55,300,1.00E-11,8,1,-2.449961361,1.072727229,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.127272727,0.6,0.345454545,17.53151046
0,55,300,1.00E-11,8,2,-2.455037162,0.909090909,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.072727273,0.781818182,0.054545455,17.67757662
0,55,300,1.00E-09,8,0,-2.537029189,0.963636364,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.090909091,0.672727273,0.2,17.64003113
0,55,300,1.00E-09,8,1,-2.577672617,1.072727273,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.127272727,0.6,0.345454545,17.53151046
0,55,300,1.00E-09,8,2,-2.563267034,0.909090909,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.072727273,0.781818182,0.054545455,17.67757662
0,55,300,1.00E-07,8,0,-2.651752853,0.963636364,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.090909091,0.672727273,0.2,17.64003113
0,55,300,1.00E-07,8,1,-2.705383865,1.072727273,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.127272727,0.6,0.345454545,17.53151046
0,55,300,1.00E-07,8,2,-2.671496905,0.909090909,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.072727273,0.781818182,0.054545455,17.67757662
0,55,300,1.00E-05,8,0,-2.766476517,0.963636364,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.090909091,0.672727273,0.2,17.64003113
0,55,300,1.00E-05,8,1,-2.833095114,1.072727273,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.127272727,0.6,0.345454545,17.53151046
0,55,300,1.00E-05,8,2,-2.779726777,0.909090909,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.072727273,0.781818182,0.054545455,17.67757662
0,55,300,0.001,8,0,-2.881200181,0.963636364,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.090909091,0.672727273,0.2,17.64003113
0,55,300,0.001,8,1,-2.960806362,1.072727273,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.127272727,0.6,0.345454545,17.53151046
0,55,300,0.001,8,2,-2.887956648,0.909090909,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.072727273,0.781818182,0.054545455,17.67757662
0,55,300,0.1,8,0,-2.995923845,0.963636364,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.090909091,0.672727273,0.2,17.64003113
0,55,300,0.1,8,1,-3.08851761,1.072727273,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.127272727,0.6,0.345454545,17.53151046
0,55,300,0.1,8,2,-2.99618652,0.909090909,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.072727273,0.781818182,0.054545455,17.67757662
0,55,300,10,8,0,-3.110647508,0.963636364,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.090909091,0.672727273,0.2,17.64003113
0,55,300,10,8,1,-3.216228859,1.072727273,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.127272727,0.6,0.345454545,17.53151046
0,55,300,10,8,2,-3.104416391,0.909090909,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.072727273,0.781818182,0.054545455,17.67757662
0,55,300,1000,8,0,-3.225371172,0.963636364,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.090909091,0.672727273,0.2,17.64003113
0,55,300,1000,8,1,-3.343940107,1.072727273,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.127272727,0.6,0.345454545,17.53151046
0,55,300,1000,8,2,-3.212646263,0.909090909,4.354679037,6.247584541,1.753019324,0.945454545,0.945454545,2.472727273,1.6,276,0.072727273,0.781818182,0.054545455,17.67757662
